rpm,speed,coolant_temp,engine_load,vibration,battery_voltage,label
2074.8151051132268,70.09471788595968,86.56730623423115,32.82146785645965,0.03741383655286706,12.20958506133509,0
2473.2359839290425,51.550585614065035,95.81688027581775,47.958638123412264,0.048425937280104595,12.330334171279272,0
1971.4113402839143,45.00984039541599,95.34396160697146,46.54388134060763,0.017214152762432853,12.560277711969574,0
2083.7064577311016,59.08155235665045,83.57000146741753,42.89911174037663,0.02353039248415001,12.653481527110706,0
2182.368952914962,59.12564671222819,84.55794382163577,53.16007419718498,0.020974173430643128,12.022942603023711,0
2055.9827369469076,65.48319627554498,102.80251479677842,34.61215162152612,0.017403131365589315,12.494789597747271,0
1866.0699156348414,69.49594571364489,98.75462970963572,38.12942483526337,0.011679295322672034,12.324015279332075,0
2058.226997869492,59.40584818727506,89.84240743335948,40.954620413582965,0.00915032012519523,12.305475557312356,0
2322.0895249579316,78.55503314794262,91.28686553208675,29.703890289105992,0.008644027344744757,12.539805385739923,0
1692.0454101766818,62.24234744535292,86.84576798526406,42.269319438002476,0.024052400255491456,12.334864438193236,0
2039.8909022440628,56.535734939931004,92.1617635710017,22.81069587046153,0.014803255217963647,12.914641398454002,0
1789.963755518248,43.88432640897172,86.41409049638764,50.469545344282096,-0.005782928501405302,12.856418562875318,0
2358.5139886774527,57.37340479683832,79.83823117850808,40.46637366565966,0.024448582205983223,12.854548488182612,0
1543.0439285648677,56.63613054588864,83.39222106744475,34.791070960962365,0.019617387175358443,12.35152694135291,0
1832.3234458185234,69.6030479628147,90.10546373925294,31.656263877048787,0.03346673001401146,12.211250349524203,0
2113.163562519356,64.62483624066854,84.34466382248706,37.65420970380812,0.023731223970910095,12.524608978816435,0
2469.657208770302,48.206308783673826,89.66361267543233,46.88259710772414,0.0052132640368970275,12.45489549011412,0
1980.2749216781037,61.72254386411038,84.62669480283569,45.47738978737561,-0.0022967664072998106,12.31735305127299,0
1833.4401419920405,66.71531171729053,86.08823038749003,32.94462052721539,0.012805276156620627,12.147279665999912,0
2564.347120832177,75.28031359387833,94.26582653206596,31.539603273723657,0.013748925793063475,12.487544609219578,0
1565.5958298751268,68.8750396741406,91.23740273820053,46.568987063196474,0.029431592010001666,12.378779164924257,0
1340.3582130139753,67.60846654311477,89.95167789343327,32.776525953849706,0.019911290677104267,12.706504111111405,0
2132.004335016,60.60085994615164,94.39481986535326,40.59909774079504,0.03133688498098509,12.699531815456444,0
1849.3837326942166,63.883120054234496,92.40304296673673,41.23754642524277,0.006751669442973654,12.830239941626814,0
1693.630154860786,72.49504900706158,97.23281645625684,43.120621317267386,0.02965264384380448,12.122211334435988,0
2212.506934189806,46.6722260252035,87.7007036884243,48.582704301818715,0.027209891534309194,12.62031749230809,0
2073.1402141313597,56.50560672783044,87.85182510736246,27.37037063132677,-0.0001823411143119652,12.281760288129899,0
1830.7764107789815,52.27431251243759,83.49445366804328,20.888406747395123,0.03322617841260772,12.133875736756675,0
1615.9086803987316,63.79153118726124,87.8550964131379,34.32552718771648,0.020934584917663528,12.371419328915387,0
2261.7371984840433,72.30222175650788,94.82384947151223,58.01528407832186,0.023920445038685057,12.820611494040385,0
2195.0603533875983,54.03025713278926,96.49993686131067,60.221741000873784,0.011351038875715773,12.388304493928855,0
1970.2472408661852,36.09695632530562,94.80152584043334,58.31177135565888,0.032752470129219724,12.969636397987733,0
2553.9910988142997,55.8777925497553,81.02904066725281,38.070186322393106,0.008141476707611301,12.6646635546561,0
1678.9745701021543,69.13473732017407,95.41572606330367,22.178849180151712,0.02832092018373946,12.381772856305826,0
1542.3424487225784,65.3762990294988,80.80740688363964,16.569608983481594,0.028206074759086715,12.848014528671923,0
1792.4275790356266,64.28186247810577,94.49058662061174,33.859618384505886,0.01025832571827778,12.633619031634286,0
1986.3241950933507,57.200066981255205,88.16107736714473,38.0192636985064,0.03983373599422574,12.220232183465988,0
2073.0018347968075,47.209692637802135,93.51266656966928,53.00625401055959,0.022315284802175192,13.057640790674155,0
1927.629182643101,65.15294321624468,83.33775826052717,48.678054595424456,0.02653892610271024,12.577843646925944,0
2105.616618954289,51.65718189965375,95.85583816353073,42.2740507899162,0.004728792046642442,12.505638857595647,0
1624.5381727428667,81.84096733380457,82.67512626947556,31.101552290588582,0.04117730003008565,12.243340199028315,0
2433.129381221978,65.70507208354516,86.65772544573412,30.3922044175511,0.007754430597749103,12.85386148028232,0
1975.3546464822293,54.19351697446049,85.00952686115482,42.541276870714356,0.030248864327659303,12.655182628208392,0
2335.1887494764383,53.88614752611372,81.2285757358875,46.970509788397266,0.010052282820683047,12.688771454088572,0
2102.8176039133114,59.070557933864116,90.47263783794234,43.918812622455846,0.013810111971523174,12.34774059694227,0
2137.025965746135,57.6049807797825,99.03044558918481,29.65402040393345,0.027887540438854472,12.75023017157302,0
2170.930184069661,71.16833775529955,103.33452611160004,46.50667628792086,0.030275527136751572,12.773544078071241,0
2134.3125680051944,61.864161697440466,90.48577893543124,44.259109671014116,0.00728715750885898,12.299366528365663,0
2192.8168279602633,52.683682610914715,95.58340637533762,29.293335938098217,0.030904721690569938,12.074902958095702,0
2398.7457590397294,78.90440685155782,91.16047318964269,32.15679029699744,0.03044980495133194,12.674411917801677,0
2058.956350910441,60.49308331520223,92.49441597384106,46.88495974561567,0.010620465911551077,12.027995915118279,0
2212.7011272765535,67.68839675968897,88.28925674436381,37.65492464854109,0.0359864759359111,12.545604733351334,0
1973.079291713832,53.91773492555241,90.97538462711302,55.89147301636457,0.00543142371751962,12.365826468563808,0
2432.0351646348417,63.631156277445236,92.68739352303214,45.011292760645766,0.013752274172223846,12.865599563236676,0
1797.0823093822191,63.11109991143195,87.10770135561835,35.13368811810731,0.024790026240919888,12.382146832769838,0
2540.2821298732447,41.10350707903847,89.61252850053506,39.897943996090675,0.011464337152973935,12.832181891601142,0
1987.952614806697,80.15275110460641,89.70784940501255,40.63383392637718,0.02263819085679341,12.345737166691093,0
1570.7674693645856,72.90644460922547,94.13201658665263,32.7160968675829,0.022410760788032953,12.799997301517884,0
2038.4313244732368,56.02804683854012,84.6698391418616,30.874118018223733,0.018129257300772795,13.11810246315105,0
1795.6845027575357,48.977302595441444,89.74228895696174,47.013898938095,0.0283240053859056,12.179585858490128,0
2252.193064696617,63.47561613803552,99.56002734526349,48.45273297042095,0.01771639207342361,12.587610716519272,0
1804.2128062092827,60.86697699414397,95.82030076292969,46.03781469552959,0.022315410688138058,13.32463472477302,0
1866.144970035566,63.55668948563229,96.74589524444353,55.15318094323802,0.031464718774879025,12.519976648070877,0
1433.1377807163408,61.91577396194089,90.12215920089017,34.58226763988398,0.027906862100258403,12.518536481068894,0
1864.308104225277,65.06240989305925,91.60498781843012,56.742707660711304,0.027860172908142085,12.736549684205306,0
1272.8362020113132,74.47305699391806,95.01118083351463,30.990788814458472,0.008508203977832198,12.512324259228427,0
1524.829152954283,65.68103205128646,97.80127764765466,29.873144366315074,0.025247925755013216,11.987832201628834,0
2228.124396843289,49.50344501090059,80.24198543558556,22.400411178507497,0.011215012090304953,12.839686212451682,0
2235.7400475952495,73.62562852712452,83.42279346475077,35.54204686173183,0.007185850202219736,11.899115475840443,0
2127.6372685354895,76.40614563488288,96.54722050701324,34.96277663170547,0.019282936537150318,12.374962504658498,0
1709.9071570612361,91.52056734512085,88.61555322115598,45.25937280254651,0.010957048133484103,12.862227724746994,0
1985.6865931574062,48.76505966760402,86.64139605370961,42.43890941620451,0.027906177188399772,12.393037271407165,0
1998.9192382728295,62.42882013150275,83.72919506502198,28.070266289808632,0.02814535459695324,12.291891052260679,0
1652.490593242237,39.17901296811013,87.22491649227945,36.07273761574182,0.0009737376356855794,12.763779171549968,0
2451.019490530145,65.53149156379209,82.98815358288087,36.28537978912315,0.0117169746042311,12.244665563949685,0
2263.2086871727015,54.517997018332274,100.45547136366238,22.240177530381075,0.005402133280820011,12.133332284122414,0
1933.710747851101,79.23445794824953,89.88781974009713,30.190532729866305,0.015373707234071093,12.582354196247985,0
2008.0657516983592,52.25385029981418,89.7102472911864,32.291863693859106,0.024551756698688244,12.445123010476223,0
2062.5148423842656,43.10816962032739,92.94038337583916,54.33625019820946,0.01757711901821612,12.126898065743347,0
1387.4795394727128,55.2873625929748,94.81172584633285,41.914507159573525,0.014102407593328647,12.691085761998462,0
1925.846785243821,40.24512228782862,94.7294407827732,46.621687539475,0.033001765268131394,12.63934628167317,0
1795.4047256006604,67.5109945450731,95.36810971953786,25.01364502850788,-0.003048571725962887,12.39207349501831,0
1699.5139970315254,39.349169537436794,86.84577224604571,51.94214483013992,0.03236871893518225,12.412600398162516,0
1915.6699121342135,60.28457581183159,88.51066597521569,53.01102063024093,0.014557117068445143,12.641117822602746,0
2539.305958054857,39.22188180143803,93.84515827721138,20.01655032855374,0.019218909898872105,12.85710842592562,0
2192.252858380103,56.79702195463358,87.3630546918019,32.94683276084152,0.014726366622798914,12.415162036967203,0
1828.646303065161,76.43378155804534,89.97446683986388,44.9576557301551,0.03542888105539119,12.696406547902443,0
2171.7748344068477,63.60647891435795,91.99381882212407,46.44388453538182,0.007690215031947405,12.66956006512538,0
2419.8066309758005,51.36506395035066,93.92592541155189,33.21505269512778,0.020117363697219358,12.763792187812692,0
2277.3901048738308,59.68796511060916,81.111595188149,36.94500536946347,0.025274386518599968,12.51179275962304,0
2017.8891109760523,60.18016872044446,93.57372824944473,34.02618938954857,0.003889972321148325,12.226302345780093,0
1805.9189666883278,64.72630345843406,88.83137971074137,41.1041804694612,0.010801018295538464,12.361250254040009,0
2209.4669940840768,46.331416367191736,93.5372885543219,51.971785314619126,0.01851821466501771,12.602856039734494,0
2118.045615626525,65.92567273847331,93.88465846177414,32.28957842858795,0.011133349653156252,13.045539313514478,0
2268.5579660083195,32.95608368397225,98.03957530559579,50.008204977684144,0.011844082287808502,12.354794113041116,0
2190.551540504591,53.70115447636189,96.76726823810601,32.183279276531124,0.016501373369235628,12.74143623305822,0
2314.8658145958007,55.117261575484555,96.73285831305148,31.523727875031156,0.026495813316461732,12.401583064796972,0
1839.4294365318297,66.33326826071239,97.2183515958312,48.18594618343214,0.016572822231218556,12.53314062676584,0
2395.2182196902977,60.22630852676869,91.45689492407973,49.219363780076165,0.030784261944729465,12.954619024779078,0
2059.27988140772,45.944369461437134,90.1609254351842,48.51409936762654,0.010022422173406452,12.72928777442613,0
2622.57826178758,50.15006874182985,94.36408541589168,26.84202591781859,0.007480777395265474,12.127610218177713,0
1793.2436545731296,61.98680009547407,93.66040475716511,35.340490219279495,0.039263454057211336,12.328257492856523,0
2520.789140949575,59.20932658135444,88.4546688163087,48.22988592003321,0.013420418723344887,12.876866403332407,0
2059.3732350387945,54.20875890364253,92.02411704404135,40.415418405638945,0.0068908799292784016,12.54256341278855,0
1804.5745989156655,55.19166210488021,89.82451766607703,29.263071538025358,0.0025794605822816973,12.155347964115242,0
1854.8342497837036,66.96167997159289,85.73033545769972,44.58317939125442,0.03075103453808939,12.254314266507883,0
1903.895807541704,54.82307427130785,96.45230370688175,32.851927410085295,0.016586954853399408,12.711048056813352,0
2127.249783920575,59.119087559709264,90.27599621265044,57.94524848392212,0.017462902649336014,12.79832308436529,0
2156.85064641065,81.69936588080543,100.24354128849426,55.44841462418258,0.018407982884133603,12.505356590444652,0
1827.8899988184262,45.76317363116077,81.87253864900083,46.040974263555675,0.030129428846697812,13.242594140280831,0
1992.693622321705,41.481572684253415,87.21610613578316,53.61006704769774,0.018204701660240796,12.747245709036692,0
2642.681107583559,67.83589664798606,90.16319418345435,40.64791350123381,0.04344053778832627,12.42695567911013,0
2518.2629510302136,53.21356938705897,95.68690548814457,47.654374943750156,0.021337605740542293,12.255288185570198,0
2130.89710090221,56.8176247225738,91.99734686301093,54.77720295302075,0.030617847669583212,12.207534708608287,0
2011.40104345046,52.18843621868886,91.55236377090375,42.45498681794313,0.02805239857904407,12.600626396144111,0
2036.0093980154784,57.40199859232487,84.36368103722927,37.44812828485716,0.019635526797419624,12.353366886525977,0
2184.055391819125,75.98538112096341,84.21529301385264,22.953780418228842,0.014130290139795366,13.002123126195027,0
1693.1622304404782,68.0212845861812,91.61252330144953,39.16866474278506,0.023319639285665536,12.939893540875358,0
1922.7870387729965,68.62223511886977,83.1794700309082,48.234231845623114,0.02510098731207273,12.689919964249167,0
1499.424777836723,45.837729442073545,87.34061124855336,49.4563342756763,0.014274139518734727,12.146301148112931,0
2119.766936781584,48.488462634471304,92.50458664542928,45.043650657184095,0.02166338865950656,12.298334338234278,0
2194.158781910822,31.60921340514573,85.08837863861612,34.5870090503776,0.032362049782595964,12.87670325772233,0
1855.0440613101878,51.90619178917246,98.02677981180904,20.231784310524095,0.04069947739069679,12.33108014006147,0
2472.19602898701,69.56703186385658,96.11968172118945,35.04784901995265,0.028543693203494216,12.836642520175857,0
1632.2703010992977,65.16946515748371,82.1429000083085,36.956551289460485,0.03862759686380282,12.642381176910428,0
